date,top10_return,bottom20_return,random_top10_return,top_minus_bottom,spy_return,oracle_return,top10_hits,top10_hit_rate,spearman_ic,top10_tickers,bottom20_tickers
2022-04-01,-0.08223785758798488,-0.07394917948644233,-0.06218712047925331,-0.008288678101542546,-0.08487149861186305,0.07188632349619598,0,0.0,0.00011308139740336842,"USB,BIIB,JPM,MMM,F,TT,PRU,DD,BAC,APH","LMT,C,MSFT,AVGO,DE,COST,VRTX,QCOM,OXY,UNH,CHTR,HAL,LLY,SNPS,MA,AAPL,NEM,ADBE,TSLA,META"
2022-05-02,0.02383606424054786,-0.008959513074796232,0.01333001378496819,0.03279557731534409,-0.0037396737179195005,0.15951702600646306,0,0.0,0.009496010346947864,"SPG,CMG,BLK,TFC,JPM,IR,BAC,F,SBUX,GM","HCA,DE,GPN,LMT,NXPI,AZO,PANW,AMT,MSFT,AAPL,NEM,ODFL,MA,PM,ORLY,TSLA,QCOM,META,SHW,VLO"
2022-06-01,-0.06748461467184186,-0.07800989635214114,-0.07467330605378084,0.010525281680299287,-0.07497839098413539,0.04685501330196873,1,0.1,0.02742365238778438,"NFLX,UBER,APH,CSX,COR,AIG,KMB,O,FAST,MMM","HAL,NKE,DE,AAPL,COST,UNH,AZO,INTU,NOW,PANW,CHTR,LLY,MAR,OXY,EOG,DLTR,META,AMZN,CRM,TSLA"
2022-07-01,0.16953947569108974,0.005480591985773875,0.07060658748839223,0.16405888370531585,0.07745777141584753,0.2909122618403192,2,0.2,0.5919910100289065,"NFLX,CMG,GM,UBER,F,SPG,APH,BAC,AMP,CSCO","SHW,PSA,CI,MNST,COST,VZ,UNH,IBM,CB,TSLA,LMT,HUM,ELV,CHTR,LLY,VRTX,MCK,ABBV,AZO,NOC"
2022-08-01,0.014324272788593561,0.015019222530503917,-0.008131018795222246,-0.0006949497419103563,-0.019816418429204008,0.13930700880763675,1,0.1,0.033463612526591795,"NFLX,COF,BKNG,AIG,JPM,BAC,UBER,ROST,ORLY,MU","AEP,NOC,COP,PM,MCD,VLO,KO,EOG,AMD,IBM,SO,MMM,PEP,LMT,CL,AMZN,CVX,TSLA,MCK,ABBV"
2022-09-01,-0.0694525257679195,-0.11619420942340004,-0.08899280933049519,0.04674168365548054,-0.09528473758815603,0.06157906307887697,1,0.1,0.055506003915443386,"BRK-B,NEM,SHW,USB,AJG,ORLY,WELL,KHC,WM,KDP","LRCX,HCA,URI,UNH,AMZN,UBER,NKE,ABBV,TSLA,OXY,NOW,NFLX,ISRG,DIS,ADBE,GE,CRM,CHTR,NVDA,META"
2022-10-03,0.05241494317114066,0.04205489965510555,0.07559235538138916,0.01036004351603511,0.053462809346793705,0.2684338821687075,0,0.0,0.0019421730004028526,"ORLY,WM,PFE,BRK-B,GD,WMT,WELL,KDP,RSG,HLT","AAPL,UPS,CDNS,SNPS,AMD,HD,DLTR,GE,AMT,ISRG,REGN,NOW,AZO,ADBE,VRTX,VLO,UBER,LLY,META,BIIB"
2022-11-01,0.08666437228191101,0.028981003822048795,0.07130190881423573,0.057683368459862217,0.060230938838836234,0.23848007454055575,0,0.0,0.1833614858895619,"NEM,DOW,MU,NFLX,WELL,BKNG,HPQ,KDP,WM,BAC","EOG,NOW,UNH,ELV,ANET,CI,LLY,PSX,OXY,CAT,HUM,ISRG,AZO,NOC,LMT,CHTR,MCK,AMT,META,TSLA"
2022-12-01,-0.04829957874333478,-0.04048731438545185,-0.04513975093543429,-0.007812264357882931,-0.05693429735745792,0.037290431290991764,0,0.0,-0.16133464319285326,"COF,BRK-B,CRM,NFLX,ECL,MDT,C,MU,D,PSA","ADBE,PEP,JNJ,MTD,MRK,UNH,SNPS,HD,ORCL,MCK,EQIX,ELV,COR,LLY,NOC,DE,ROST,AZO,META,TSLA"
2023-01-03,0.1422574297380739,0.09035687253150076,0.07323430645251833,0.051900557206573134,0.07872480230227374,0.3388152065706513,1,0.1,0.3254072697203356,"OXY,BRK-B,FIS,BKNG,NFLX,PANW,QCOM,CMG,HPQ,APH","MCK,COP,KO,ABBV,HCA,PEP,JNJ,ADBE,NVDA,NKE,MTD,LLY,GS,ORCL,CHTR,UNH,PM,META,AZO,TSLA"
2023-02-01,-0.04576360099403011,-0.017079400773289587,-0.030093291326920475,-0.028684200220740523,-0.0316212033013924,0.09710636756542616,0,0.0,-0.04280272243464248,"BRK-B,NFLX,OXY,PPG,COP,SHW,KR,APH,DHR,EOG","LLY,PM,VZ,ELV,ADBE,LHX,AZO,GE,CI,NXPI,QCOM,ABBV,URI,CRM,ODFL,HUM,LMT,TSLA,UNH,META"
2023-03-01,0.004058724730313046,0.02078290136161621,0.00043249045725084906,-0.016724176631303163,0.020625642921485277,0.16382176665954126,0,0.0,-0.006270363486016779,"NFLX,BRK-B,C,SO,AEP,BKNG,PFE,EMR,KDP,COF","AMD,ABBV,HD,AZO,CAT,MSI,PM,LIN,NOC,META,AMZN,HCA,GE,URI,AAPL,DE,LLY,APD,CHTR,TSLA"
2023-04-03,-0.005917928921293869,0.003387211277002272,-0.003733305526383376,-0.00930514019829614,-0.0002676967935832941,0.13696621240353724,0,0.0,-0.0195418789887696,"DLR,BRK-B,TFC,SCHW,FIS,D,PRU,MMM,WFC,KHC","ORCL,XOM,PEP,DE,HCA,AAPL,AMD,ELV,LOW,GS,REGN,PM,UNH,CAT,AZO,LLY,GE,HD,META,TSLA"
2023-05-01,0.007406072120258034,-0.012708793296309334,-0.016540617657668632,0.020114865416567367,0.011239151615144216,0.2580995997072306,1,0.1,0.09928122636775484,"TFC,NFLX,COF,USB,DLR,FIS,GM,BAC,HAL,MMM","VRTX,ABBV,HUM,KO,MA,AAPL,PM,UNH,SBUX,SPGI,HCA,CMG,BIIB,MSFT,ISRG,TSLA,GE,LLY,CHTR,META"
2023-06-01,0.08292610905363404,0.06531229672827406,0.060695968834990593,0.01761381232535998,0.05477834116709679,0.2062132417848491,1,0.1,0.21248701330826697,"GM,BRK-B,VLO,COP,PSX,PGR,PRU,ADP,SPG,ROST","D,LLY,SNPS,MCK,GE,KO,MRK,AAPL,MSI,CL,ADBE,MDT,PM,AVGO,MSFT,HCA,PEP,META,TSLA,AMD"
2023-07-03,0.0005138314376775255,0.05605946268382263,0.03244068995173571,-0.0555456312461451,0.028594604912354882,0.16028981224911407,0,0.0,-0.18487677661476704,"KDP,KHC,XEL,KMB,ALL,EXC,O,CMG,BRK-B,AEP","CHTR,URI,BLK,GE,F,DE,HAL,CI,NSC,AMD,SCHW,ADBE,PM,META,ORCL,AAPL,USB,HD,AVGO,TSLA"
2023-08-01,-0.05652935649396871,-0.03307925737104905,-0.01703947417909998,-0.023450099122919656,-0.016035773395641106,0.09052100363222115,0,0.0,-0.06175799167438211,"MTD,NFLX,PANW,XEL,WFC,CMG,GILD,GM,KHC,CTVA","NXPI,PM,CB,META,PNC,QCOM,UNH,GE,TFC,USB,ODFL,AVGO,HCA,CHTR,FIS,AAPL,CAT,MSFT,ADBE,TSLA"
2023-09-01,-0.06095164779846398,-0.0460158723662851,-0.04773330283919712,-0.014935775432178881,-0.049586032264346325,0.04686236667595427,0,0.0,-0.0024383176315101313,"NFLX,O,T,SRE,GLW,EXC,KMB,TRV,LHX,KR","BLK,ODFL,GE,AVGO,ADI,DE,HD,PGR,UNH,CHTR,ISRG,INTU,HCA,AMD,LLY,ORCL,ADBE,MSFT,AAPL,TSLA"
2023-10-02,-0.046590731224776236,-0.04344546544942174,-0.0202792363135235,-0.003145265775354497,-0.02742739463153221,0.09993123092398574,0,0.0,0.08246884960880904,"NVDA,ETN,URI,NFLX,UBER,VRSK,XOM,PCAR,GLW,META","UPS,UNP,PM,CHTR,PEP,UNH,DE,USB,ORCL,MCD,FIS,LOW,AMD,HCA,TSLA,MSFT,SCHW,AAPL,NEE,HD"
2023-11-01,0.0893779803963223,0.07690173640388068,0.08039938405628697,0.012476243992441627,0.07982773387592879,0.20870388880814494,0,0.0,0.035774713586023146,"NVDA,MTD,KMB,CTVA,DLTR,GM,O,NEM,HPQ,HLT","KO,AAPL,EQIX,GE,IBM,MA,TSLA,UNH,CVX,ANET,CHTR,TT,MCD,MSFT,ETN,PEP,HD,GS,LMT,SCHW"
2023-12-01,0.061437768881603516,0.012899627965878424,0.040584725498433574,0.04853814091572509,0.033688307863693145,0.15837516782507352,3,0.3,0.04247054582977009,"NFLX,AMD,AMZN,BIIB,GLW,F,HAL,GM,CTVA,CDNS","ORLY,PGR,CL,LMT,HCA,MCK,VZ,CB,PG,CME,PEP,AON,GE,UNH,NEE,HD,TRV,KO,PM,RTX"
2024-01-02,0.06607200312711443,-0.015939537882818284,0.012104901915468643,0.08201154100993271,0.021643944179497332,0.16373232909916016,1,0.1,0.18766837068713346,"NFLX,BRK-B,VRSK,NOW,BKNG,GM,KMB,CMG,CDNS,MCO","TMO,PM,D,HD,USB,PEP,TFC,MS,MRK,CVX,KO,CHTR,AON,ABBV,GE,RTX,UNH,SCHW,NEE,PFE"
